0.11874705488455284, 0.20021824855534387
0.8645618908261197, 0.33414349842513946
1.9172143548027094, 0.6492646511743265
2.897547183849605, 1.27861412167357
3.867463604573299, 2.241288658515414
4.837380025296991, 3.2039631953572583
5.819200912675775, 3.78569479923613
6.824235510031992, 3.6245876838372064
7.8489124773691135, 2.8349247290493786
8.819126509759181, 1.788075692567149
9.908682820366558, 0.9222737531311234
10.797946479501995, 0.46583666079710273
11.801493018526326, 0.3523474120185517
12.802361052553259, 0.324570323156669
13.740730636640954, 0.29674363235038825
14.805287567272636, 0.23092185213660343
15.744252374693087, 0.18404801468217613
16.68172912378165, 0.18479204384811876
17.742119491084047, 0.2523002901713749
18.742392301778224, 0.24357034795764054
19.80635400907715, 0.19679571439200405
20.682820366558364, 0.14987227499318045
21.807792465464644, 0.15076510999231285
22.868182832767044, 0.2182733563155672
23.928870811735813, 0.2762580293147501
24.862776220827854, 0.39128493836958533
25.791622231591475, 0.6682125939336827
26.89695196051685, 1.2976612683217184
27.86716599290692, 2.250812231839488
28.774286352025, 3.2229607400610103
29.819200912675768, 3.78569479923613
30.885841124972096, 3.653208005753825
31.7230227424915, 2.863396245132809
32.88102973636566, 1.8071724411596937
33.78279308548895, 0.9507452692145533
34.79705364450287, 0.49440738076932655
35.73839934525433, 0.3713449567223037
36.61367525607003, 0.3625158106197768
37.865429924853046, 0.306366409563255
38.679695444061394, 0.24986979489595917
39.61866025148185, 0.20299595744153187
40.680836288782515, 0.21336276382034214
41.74152426775129, 0.2713474368195232
42.74120185511271, 0.2816646412539372
43.86825723568363, 0.21589246298454867
44.681927531559225, 0.17844299496540206
45.68160511892065, 0.18876019939981692
46.67979464795019, 0.2466952704546026
47.74018501525259, 0.31420351677785785
