1.005421060448537, 2.2150694341304025
2.106638942521907, 2.040880736670132
3.0164859646517153, 1.6317391950096538
4.096984999257389, 1.0817057775137382
5.075894846279519, 0.5920466359720777
6.049457893955145, 0.26345982474379914
6.949948017228575, 0.13619486113173895
7.979541066389423, 0.11970425516114647
8.90910441110946, 0.11660849547007279
9.906171097579088, 0.07997456557255322
10.868929154908658, 0.07688808851923357
12.030187137977126, 0.09399134858161284
13.05632704589336, 0.18152662260507935
14.04826971632259, 0.2992536759245503
15.07273874944304, 0.4371240531709488
15.962312490717363, 0.6387150972820435
16.915379474231397, 0.9275722189217286
17.998997475122525, 1.2835799420763403
18.916530521312936, 1.6428969255903756
19.904240308926184, 1.8881395737412743
20.862876875092827, 2.0092130179711862
21.82374127432051, 2.06317299123719
22.91682756572107, 2.1339484627951877
23.87680083172434, 2.2147538244467544
24.938697460270312, 2.22511788949948
25.940665379474233, 2.04083432348136
26.916679043517, 1.6384226941927815
27.96376058220704, 1.0950913411555026
28.943004604188328, 0.595365178969256
30.04912371899599, 0.2735268453883859
30.81694638348433, 0.14286907767711243
31.74684390316352, 0.129706297341452
32.84238081093124, 0.12665695083915018
33.87275360166345, 0.08667663003118964
34.80287390464874, 0.06680250259913834
35.830796079013815, 0.1006469998514774
36.92354819545522, 0.18148949205406195
37.98221446606268, 0.28916809000445554
38.90654240308926, 0.44378898707856784
39.96164414079905, 0.6588491385712163
40.914933907619194, 0.9409949131145103
41.86555027476608, 1.3036768528144957
42.78352888756869, 1.6495711421357488
43.870488638051384, 1.904908658844497
44.72954106638942, 2.025954255161146
45.85660181197089, 2.07324929451953
46.81713203623942, 2.1372762884301197
47.512104559631666, 2.201229021238675
